25/02/2015,1501.69,1509.81,1498.77,1508.5,541
26/02/2015,1514.98,1521.32,1511.56,1517.94,1336
1/3/2015,1521.77,1535.35,1520.9,1535.17,314
2/3/2015,1537.98,1539.11,1529.39,1535.6,696
3/3/2015,1539.38,1540.08,1524.51,1526.59,620
4/3/2015,1533.06,1534.01,1527.22,1529.78,544
8/3/2015,1528.85,1537.86,1526.99,1537.69,184
9/3/2015,1538.3,1550.68,1533.36,1550.33,566
10/3/2015,1552.31,1556.7,1541.94,1546.27,623
11/3/2015,1546.98,1564.72,1544.12,1561.81,669
12/3/2015,1562.08,1569.37,1557.95,1565.75,1464
15/03/2015,1572.48,1573.22,1548.32,1553.74,485
16/03/2015,1558.67,1563.57,1550.57,1563.2,709
18/03/2015,1562.91,1582.03,1562.31,1578.9,818
19/03/2015,1578.6,1618.8,1576.22,1601.2,1095
22/03/2015,1610.59,1635.82,1610.59,1622.59,533
23/03/2015,1622.69,1623.21,1599.96,1620.35,914
24/03/2015,1615.96,1627.56,1605.18,1608.61,919
25/03/2015,1605.08,1617.47,1590.97,1611.44,692
26/03/2015,1592.36,1599.05,1588.58,1594.18,1555
29/03/2015,1601.47,1613.38,1599.5,1613.38,201
30/03/2015,1622.11,1631.72,1619.09,1619.94,731
31/03/2015,1621.17,1625.9,1614.05,1625.77,591
1/4/2015,1621.31,1636.5,1620.12,1630.83,557
2/4/2015,1633.83,1643.23,1633.79,1640.87,555
5/4/2015,1637.38,1642.46,1637.01,1642.15,157
6/4/2015,1642.88,1645.38,1638.45,1643.93,175
7/4/2015,1652.32,1660.9,1651.48,1660.75,399
8/4/2015,1655.1,1658.45,1647.83,1650.84,440
12/4/2015,1685.23,1687.41,1680.96,1680.96,894
13/04/2015,1677.96,1689.34,1673.62,1689.34,765
14/04/2015,1686.65,1693.94,1678.38,1678.82,622
15/04/2015,1682.47,1689.43,1679.79,1686.6,650
16/04/2015,1690.36,1690.81,1677.71,1686.31,696
19/04/2015,1672.6,1675.7,1664.06,1667.8,393
20/04/2015,1671.11,1682.31,1669.05,1679.46,765
21/04/2015,1675.18,1689.83,1675.18,1683.35,1998
26/04/2015,1688.38,1689.87,1683.99,1687.85,477
27/04/2015,1688.77,1691.34,1682.97,1684.46,666
28/04/2015,1677.45,1678,1657.61,1659.99,795
29/04/2015,1664.73,1665.16,1645.22,1648.56,575
30/04/2015,1640.81,1652.93,1640.17,1644.85,857
3/5/2015,1651.76,1654.17,1633.18,1634.32,207
4/5/2015,1634.95,1647.73,1631.96,1643.91,389
5/5/2015,1642.88,1647.23,1627.68,1630.75,440
6/5/2015,1632.04,1633.94,1621.39,1622.31,502
7/5/2015,1621.94,1633.61,1613.91,1632.78,826
10/5/2015,1644.64,1650.75,1643.53,1650.75,247
11/5/2015,1653.8,1654.23,1644.09,1649.31,522
12/5/2015,1641.58,1644.39,1636.57,1638.83,598
13/05/2015,1645.79,1659.54,1643,1659.22,633
14/05/2015,1660.46,1664.98,1655.62,1658.69,648
17/05/2015,1662.86,1665.1,1659.68,1664.21,252
18/05/2015,1666.02,1684.42,1665.24,1683.05,724
19/05/2015,1692,1710.96,1691.66,1708.43,902
20/05/2015,1713.18,1718.88,1705.64,1705.94,742
21/05/2015,1704.9,1716.91,1700.25,1715.58,771
25/05/2015,1715.41,1718.65,1706.57,1707.74,467
26/05/2015,1709.71,1711.06,1690.72,1690.72,654
27/05/2015,1688.63,1693.28,1679.56,1686.78,698
28/05/2015,1683.68,1687.88,1674.4,1677.03,2623
31/05/2015,1669.41,1688.15,1666.03,1688.15,463
1/6/2015,1692.79,1700.25,1689.11,1694.25,676
2/6/2015,1697.22,1699.65,1688.41,1693,392
3/6/2015,1699.12,1707.72,1693.88,1704.92,528
4/6/2015,1696.22,1701.17,1688.74,1696.74,905
7/6/2015,1683.22,1703.32,1682.44,1703.32,336
8/6/2015,1704.79,1712.04,1701.04,1707.38,606
9/6/2015,1703.22,1707.2,1687.81,1691.56,697
10/6/2015,1690.06,1696.61,1683.51,1686.02,663
11/6/2015,1690.76,1698.13,1690.35,1697.13,765
14/06/2015,1692.66,1696.52,1688.04,1691.66,1210
15/06/2015,1684.06,1686.42,1669.89,1674.05,652
16/06/2015,1673.93,1689.96,1670.63,1688.05,491
17/06/2015,1696.28,1696.28,1685.12,1688.12,467
18/06/2015,1681.44,1688.57,1672.6,1684.9,696
21/06/2015,1683.27,1703.52,1682.29,1702.28,249
22/06/2015,1713.03,1717.79,1695.34,1697.13,662
23/06/2015,1698.93,1704.04,1686.76,1689.19,575
24/06/2015,1689.08,1691.03,1676.3,1682.32,563
25/06/2015,1669.54,1681.02,1668.81,1671.33,1746
28/06/2015,1653.64,1654.51,1640.54,1641.52,326
29/06/2015,1637.76,1653.43,1634.41,1641.43,571
30/06/2015,1641.13,1656.82,1636.63,1648.8,554
1/7/2015,1655.52,1676.01,1655.46,1673.69,386
2/7/2015,1668.34,1673.42,1662.16,1663.9,500
5/7/2015,1663.15,1664.17,1651.54,1653.21,134
6/7/2015,1644.6,1667.21,1644.5,1658.64,371
7/7/2015,1663.91,1669,1655.69,1655.69,420
8/7/2015,1645.95,1655.31,1638.89,1641.05,446
9/7/2015,1649.27,1658.58,1648.09,1658.06,520
12/7/2015,1660.04,1662.99,1654.36,1661.26,185
13/07/2015,1666.37,1684.08,1666.37,1680.99,599
14/07/2015,1681.25,1682.86,1674.12,1681.41,510
15/07/2015,1684.67,1690.49,1682.29,1685.41,332
16/07/2015,1688.68,1695.71,1687.2,1694.07,502
19/07/2015,1700.4,1707.61,1698.18,1705.93,180
20/07/2015,1705.88,1718.03,1703.09,1712.37,547
21/07/2015,1715.35,1718.15,1708.69,1710.9,441
22/07/2015,1706.23,1708.41,1695.47,1701.19,476
23/07/2015,1704.11,1706.98,1697.19,1702.05,905
27/07/2015,1698.19,1704.6,1683.35,1697.92,1462
28/07/2015,1706.63,1717.71,1703.3,1710.32,826
29/07/2015,1719.4,1724.17,1715.72,1717.72,638
30/07/2015,1728.89,1728.89,1707.11,1712.61,1411
2/8/2015,1712.21,1716.39,1711.57,1714.59,178
3/8/2015,1715.61,1720.54,1711.87,1718.07,1071
4/8/2015,1719.02,1720.34,1706.73,1711.92,580
5/8/2015,1714.15,1725.04,1712.13,1723.56,480
6/8/2015,1722.25,1724.85,1715.66,1716.65,554
9/8/2015,1708.6,1714.23,1707.32,1712.53,295
10/8/2015,1718.44,1723.6,1714.11,1722.8,558
11/8/2015,1719.92,1720.99,1708.92,1711.9,488
12/8/2015,1703.56,1706.73,1697.24,1700.38,530
13/08/2015,1715.37,1716.05,1708.78,1711.66,688
16/08/2015,1714.88,1720.71,1714.44,1719.09,196
17/08/2015,1721.43,1722.93,1712.38,1717,466
18/08/2015,1720.34,1720.94,1715.32,1720.28,378
19/08/2015,1717.2,1719.19,1708.71,1708.71,501
20/08/2015,1707.36,1708.46,1695.11,1695.11,551
23/08/2015,1653.98,1654.98,1619.17,1625.97,530
24/08/2015,1565.78,1594.49,1545.73,1568.68,1306
25/08/2015,1574.46,1622.74,1574.46,1609.16,897
26/08/2015,1601.82,1609.19,1583.6,1591.19,642
27/08/2015,1604.33,1616.17,1591.11,1596.56,1620
30/08/2015,1614.9,1616.87,1602.68,1605.09,243
31/08/2015,1582.58,1588.87,1572.54,1578.48,1057
1/9/2015,1561.52,1564.71,1547.01,1563.06,684
2/9/2015,1577.83,1594.89,1574.28,1592.33,552
3/9/2015,1605.72,1608.69,1597.64,1606.26,521
6/9/2015,1585.17,1608.49,1584.51,1608.49,248
7/9/2015,1614.99,1616.46,1600.81,1602.53,415
8/9/2015,1607.37,1622.23,1606.34,1608.04,662
9/9/2015,1626.49,1627.31,1598.16,1598.16,623
10/9/2015,1588.7,1598.72,1572.76,1593.67,1486
16/09/2015,1606.7,1607.43,1592.41,1595.26,692
17/09/2015,1599.69,1599.83,1585.43,1594.83,576
20/09/2015,1582.9,1592.59,1569.85,1570.92,289
21/09/2015,1573.62,1583.66,1568.96,1579.34,587
24/09/2015,1543.27,1555.18,1524.08,1524.08,1848
29/09/2015,1469.55,1495.61,1468.93,1490.08,783
30/09/2015,1495.52,1500.81,1478.19,1490.98,672
1/10/2015,1492.99,1501.66,1487.95,1488.54,1153
6/10/2015,1505.33,1520.44,1500.27,1513.47,646
7/10/2015,1517.06,1534.86,1512.81,1534.86,670
8/10/2015,1532.74,1532.74,1517.94,1519.72,513
11/10/2015,1522.16,1523.22,1511.23,1517.26,183
12/10/2015,1525.77,1530.75,1514.35,1514.35,370
13/10/2015,1513.77,1513.94,1484.8,1497.2,739
14/10/2015,1493.3,1513.85,1488.28,1510.37,447
15/10/2015,1521.46,1528.57,1514.56,1527.07,518
18/10/2015,1542.18,1548.38,1540.64,1544.67,243
19/10/2015,1540.37,1547.46,1532.85,1539.08,654
20/10/2015,1541.68,1546.45,1538.12,1540.8,411
21/10/2015,1541.2,1553.85,1538.67,1547.47,667
22/10/2015,1542.58,1548.78,1540.92,1545.29,687
25/10/2015,1573.68,1584.46,1570.9,1580.33,463
26/10/2015,1582.19,1584.72,1575.12,1575.17,712
27/10/2015,1571.93,1575.65,1560.92,1564.49,406
28/10/2015,1567.75,1568.08,1556.81,1566.15,499
29/10/2015,1573.74,1576.65,1566.46,1573.54,1148
1/11/2015,1568.65,1576.42,1567.31,1574.41,351
2/11/2015,1571.84,1578.58,1569.99,1577.82,581
3/11/2015,1584.79,1586.06,1578.44,1582.72,412
4/11/2015,1587.17,1589.24,1580.27,1583,535
5/11/2015,1584.83,1588.75,1581.79,1581.79,714
8/11/2015,1587.75,1590.15,1570.19,1570.19,270
9/11/2015,1570.84,1574.91,1560.63,1562.15,563
10/11/2015,1567.11,1567.59,1558.78,1564.71,605
11/11/2015,1568.48,1577.16,1568.48,1574.12,393
12/11/2015,1570.78,1573.61,1557.49,1557.49,1075
15/11/2015,1519.92,1528.34,1515.93,1517.36,616
16/11/2015,1527.95,1546.02,1527.88,1545.42,615
17/11/2015,1550.59,1562.71,1548.02,1558.5,648
18/11/2015,1555.94,1571.3,1552.23,1569.26,501
19/11/2015,1585.28,1585.28,1572.23,1573.66,633
22/11/2015,1578.8,1585.57,1574.94,1576.14,264
23/11/2015,1576.19,1577.91,1568.34,1573.68,692
24/11/2015,1571.43,1573.63,1557.53,1562.28,726
25/11/2015,1571.65,1573.04,1559.64,1560.23,753
26/11/2015,1555.66,1563.54,1555.66,1561.49,1233
29/11/2015,1562.09,1565.97,1559.25,1562.95,178
30/11/2015,1561.61,1568.43,1556.85,1560.5,1532
1/12/2015,1571.48,1577.47,1569.43,1572.9,695
2/12/2015,1576.73,1579.77,1573,1575.4,529
3/12/2015,1568.85,1576.13,1559.55,1561.17,805
6/12/2015,1572.26,1573.8,1564.2,1567.4,282
7/12/2015,1568.3,1570.04,1554.96,1555.73,587
8/12/2015,1554.37,1556.76,1537.04,1542.38,544
9/12/2015,1549.02,1550.78,1539.52,1544.41,759
10/12/2015,1541.94,1543.01,1530.68,1533.22,1431
13/12/2015,1507.51,1509.24,1492.48,1494.5,368
14/12/2015,1499.26,1503.23,1484.78,1487.36,2557
15/12/2015,1496.31,1510.82,1492.47,1509.86,863
16/12/2015,1513.46,1515.64,1499.95,1501.65,530
17/12/2015,1513.94,1527.53,1513.94,1519.08,983
20/12/2015,1495.45,1496.55,1486.96,1495.67,434
21/12/2015,1501.3,1505.26,1495.01,1498.94,658
22/12/2015,1501.51,1503.15,1487.47,1488.48,706
23/12/2015,1490,1498,1484.06,1498,701
24/12/2015,1506.67,1518.83,1503.12,1517.44,1321
27/12/2015,1520.31,1536.1,1518.59,1533.85,327
28/12/2015,1533.09,1533.16,1523.2,1524.67,522
29/12/2015,1532.47,1535.73,1530.9,1534.59,530
30/12/2015,1532.26,1534.55,1526.47,1527.96,577
31/12/2015,1527.95,1534.43,1525.76,1528.74,957
3/1/2016,1527.48,1542.54,1526.22,1540.9,371
4/1/2016,1522.13,1524.1,1515.41,1524.1,877
5/1/2016,1529.8,1535.96,1524.85,1531.42,679
6/1/2016,1528.46,1531.12,1513.39,1523.41,741
7/1/2016,1502.91,1502.91,1488.56,1493.97,974
10/1/2016,1476.73,1488.43,1475.4,1487.15,278
11/1/2016,1482.59,1504.55,1480.56,1492.8,790
12/1/2016,1492.64,1507.9,1491.65,1502.6,603
13/01/2016,1507.66,1510.97,1496.79,1497.78,690
14/01/2016,1478.9,1478.9,1445.5,1454.4,769
17/01/2016,1449.7,1463.12,1443.65,1448.75,401
18/01/2016,1448.37,1456.73,1440.98,1456.3,479
19/01/2016,1471.63,1476.57,1458.47,1464.16,496
20/01/2016,1442.82,1443.02,1432.06,1433.58,709
21/01/2016,1427.45,1447.36,1427.45,1439.99,1022
24/01/2016,1467.55,1468.51,1462.7,1463.94,261
25/01/2016,1462.88,1466.2,1449.61,1452.93,569
26/01/2016,1434.24,1457.15,1432.36,1455.8,547
27/01/2016,1455.56,1459.74,1447.3,1447.85,540
28/01/2016,1451.12,1462.68,1449.07,1452.17,1863
31/01/2016,1475.65,1477.6,1469.96,1475.85,305
1/2/2016,1471.89,1475.27,1463.66,1470.56,643
2/2/2016,1471.46,1472.29,1455.72,1457.4,
3/2/2016,1455.75,1466.1,1448.1,1448.1,268
4/2/2016,1463.34,1466.14,1441.52,1454.56,661
7/2/2016,1436.89,1441.89,1431.7,1437.89,244
8/2/2016,1440.34,1444.51,1420.72,1420.83,678
9/2/2016,1418.62,1426.48,1403.21,1417.9,608
10/2/2016,1420.02,1427.84,1411.39,1422.49,465
11/2/2016,1402.72,1406.73,1383.34,1383.34,946
14/02/2016,1396.14,1403.76,1392.89,1397.61,222
15/02/2016,1407.26,1410.14,1406.13,1407.27,335
16/02/2016,1413.31,1414.18,1401.57,1405.61,537
17/02/2016,1407.08,1429.96,1403.7,1429.96,592
18/02/2016,1445.59,1446.18,1416.85,1418.22,907
21/02/2016,1424.29,1428.24,1418.98,1422.2,159
22/02/2016,1432.62,1440.78,1430.89,1436.32,581
23/02/2016,1433.97,1436.78,1429.43,1430.23,501
24/02/2016,1430.46,1432.43,1417.45,1420.76,192
25/02/2016,1431.44,1431.44,1421.28,1427.09,1083
28/02/2016,1437.34,1443.56,1436.81,1441.03,233
29/02/2016,1437.53,1445.84,1433.77,1437.93,654
1/3/2016,1438.33,1444.77,1437.59,1442.54,577
2/3/2016,1456.9,1457.77,1442.97,1447.89,562
3/3/2016,1458.8,1458.8,1447.82,1449.75,589
6/3/2016,1457.73,1461.03,1457.59,1458.86,212
7/3/2016,1457.94,1458.61,1453.07,1457.48,514
8/3/2016,1457.04,1462.25,1451,1460.48,518
9/3/2016,1458.96,1466.99,1457.44,1466.47,414
10/3/2016,1472.83,1484.96,1469.79,1478.61,744
13/03/2016,1486.46,1495.27,1485.96,1487.65,327
14/03/2016,1489.34,1495.09,1484.06,1487.74,1601
15/03/2016,1485.27,1490.57,1482.21,1483.36,703
16/03/2016,1486.29,1491.62,1483.06,1488.76,459
17/03/2016,1494.86,1494.86,1480.26,1483.21,1196
20/03/2016,1490.17,1490.17,1485.03,1485.03,246
21/03/2016,1484.51,1489.05,1482.87,1485.32,542
22/03/2016,1484.28,1488.35,1477.77,1488.35,455
23/03/2016,1495.71,1499.35,1484.53,1485.9,996
27/03/2016,1483.86,1485.11,1474.42,1474.98,209
28/03/2016,1468.95,1478.11,1468.63,1473,371
29/03/2016,1472.98,1475.45,1460.13,1463.9,527
30/03/2016,1469.81,1474.04,1462.52,1462.52,506
31/03/2016,1455.03,1461.43,1449.74,1450.39,606
3/4/2016,1455.38,1456.08,1446.95,1448.95,194
4/4/2016,1449.61,1457.01,1449.29,1451.98,487
5/4/2016,1445.42,1445.93,1434.92,1439.41,515
6/4/2016,1442.83,1446.78,1437.71,1443.92,574
7/4/2016,1453.11,1453.46,1442.11,1443.5,529
10/4/2016,1436.59,1439.31,1435.75,1437.1,103
11/4/2016,1438.84,1452.6,1433.59,1451.95,504
12/4/2016,1448.85,1454.69,1446.76,1448.3,493
13/04/2016,1458.3,1467.11,1455.98,1467.11,452
14/04/2016,1473.97,1479.7,1466.22,1474.23,641
17/04/2016,1477.91,1490.33,1476.98,1489.18,224
18/04/2016,1482.68,1492.85,1476.45,1492.85,663
19/04/2016,1495.37,1502.66,1493.85,1502.66,501
20/04/2016,1498.88,1504.42,1497.02,1498.6,759
21/04/2016,1501.74,1502.27,1494.16,1496.41,561
24/04/2016,1493.58,1499.05,1492.91,1496.56,158
25/04/2016,1495.71,1496.34,1484.01,1484.28,308
26/04/2016,1466.84,1471.2,1460.04,1463.89,729
27/04/2016,1440.92,1447.87,1436.53,1438.66,1039
1/5/2016,1426.01,1429.2,1413.07,1413.84,356
2/5/2016,1419.26,1430.65,1413.67,1427.11,640
3/5/2016,1429.47,1429.47,1411.55,1414.62,602
4/5/2016,1414.91,1420.61,1402.66,1406.31,448
5/5/2016,1415.07,1418.54,1406.24,1410.84,574
8/5/2016,1400.41,1406.78,1399.74,1405.91,367
9/5/2016,1411.11,1417.98,1404.26,1410.14,804
10/5/2016,1413.56,1422.81,1413.04,1420.9,576
15/05/2016,1405.1,1407.49,1399.02,1401.56,360
16/05/2016,1403.82,1404.32,1394.64,1400.69,678
17/05/2016,1407.94,1408.06,1394.52,1399.73,680
18/05/2016,1396.44,1410.36,1394.54,1410.36,672
19/05/2016,1406.5,1408.73,1398.45,1398.45,830
22/05/2016,1408.76,1410.18,1405.39,1407.97,204
23/05/2016,1408.4,1415.44,1398.54,1413.94,550
24/05/2016,1409.37,1428.24,1406.9,1428.24,642
25/05/2016,1436.03,1440.71,1430.7,1440.69,676
26/05/2016,1428.58,1433.37,1423.54,1430.5,1276
29/05/2016,1435.42,1439.02,1433.85,1435.15,218
30/05/2016,1435.95,1448.66,1433.9,1447.46,432
31/05/2016,1450.56,1450.56,1441.64,1444.34,1536
1/6/2016,1444.02,1445.12,1435.94,1440.45,431
2/6/2016,1438.24,1447.11,1437.69,1444.86,618
5/6/2016,1442.2,1447,1441.65,1443.87,252
6/6/2016,1444.78,1446.97,1442,1445.99,685
7/6/2016,1451.58,1454.7,1446.3,1448.2,622
8/6/2016,1447.18,1448.58,1439.51,1439.51,625
9/6/2016,1433.16,1437.55,1428.99,1430.44,702
13/06/2016,1412.65,1413.07,1406.59,1412.44,610
14/06/2016,1410.12,1414.36,1405,1410.09,2888
15/06/2016,1419.95,1426.88,1417.83,1420.3,1005
16/06/2016,1403.25,1412.27,1400.89,1408.68,1252
19/06/2016,1413.34,1417.68,1412.7,1413.14,224
20/06/2016,1425.19,1434.42,1424.66,1430.39,779
21/06/2016,1430.91,1438.31,1427.23,1428.63,447
22/06/2016,1429.46,1433.93,1425.35,1433.58,507
23/06/2016,1436.56,1441.24,1429.46,1432.64,1458
26/06/2016,1390.79,1395.22,1383.14,1387.2,459
27/06/2016,1391.66,1399.5,1378.8,1382.34,566
28/06/2016,1390.14,1395.33,1386.9,1392.25,585
29/06/2016,1397.14,1399.53,1392.52,1399.53,425
30/06/2016,1399.24,1402,1396.47,1397.95,687
3/7/2016,1412.41,1415.53,1411.58,1412.91,240
4/7/2016,1415.37,1417.61,1411.92,1413.86,370
5/7/2016,1411.18,1412.75,1403.64,1405.03,357
6/7/2016,1412.75,1412.75,1394.56,1398.1,448
7/7/2016,1411.18,1412.44,1403.48,1412.44,473
10/7/2016,1428.23,1433.12,1427.09,1431.8,246
11/7/2016,1438.13,1440.15,1432.86,1434.91,370
12/7/2016,1434.73,1447.33,1434.26,1444.56,566
13/07/2016,1448.34,1451.5,1443.94,1449.26,873
14/07/2016,1453.87,1462.08,1451.82,1460.97,689
17/07/2016,1462.28,1463.18,1458.77,1459.65,153
18/07/2016,1462.92,1468.67,1456.17,1458.29,399
19/07/2016,1457.35,1459.96,1452.31,1459.22,369
20/07/2016,1460.43,1468.32,1458.07,1468.32,464
21/07/2016,1469.55,1472.26,1465.38,1467.68,453
24/07/2016,1465.21,1472.25,1463.64,1468.66,220
25/07/2016,1469.6,1473.36,1463.92,1463.92,340
26/07/2016,1464.96,1466.78,1460.69,1461.51,400
27/07/2016,1463.23,1465.64,1458.58,1458.58,401
28/07/2016,1462.86,1463.57,1452.07,1452.07,947
31/07/2016,1454,1458.7,1452.94,1458,174
1/8/2016,1462.95,1467.22,1458.5,1461.52,867
2/8/2016,1461.04,1461.87,1447.26,1447.26,356
3/8/2016,1447.99,1450.68,1442.92,1450.23,391
4/8/2016,1451.59,1459.09,1451.59,1456.41,573
7/8/2016,1465.28,1472.97,1464.78,1472.97,181
8/8/2016,1474.57,1480.01,1472.72,1473.35,301
9/8/2016,1473.67,1476.85,1472.29,1474.22,451
10/8/2016,1475.23,1487.11,1462.05,1462.7,709
11/8/2016,1471.52,1471.52,1466.21,1467.44,475
15/08/2016,1473.52,1475.37,1471.36,1472.45,368
16/08/2016,1471.83,1472.42,1466.72,1467.58,496
17/08/2016,1469.24,1472.09,1464.72,1465.03,278
18/08/2016,1468.23,1470.05,1463.58,1468.41,450
21/08/2016,1469.15,1470.63,1467.39,1470.63,125
22/08/2016,1469.25,1475.7,1467.49,1471.23,418
23/08/2016,1472.12,1475.58,1469.8,1472.58,393
24/08/2016,1471.53,1472.69,1466.98,1467.88,348
25/08/2016,1445.12,1454.17,1444.82,1453.84,977
28/08/2016,1450.14,1453.03,1447.53,1447.53,111
29/08/2016,1447.78,1449.74,1442.23,1446.41,294
30/08/2016,1448.06,1450.45,1446.97,1448.84,389
31/08/2016,1448.1,1452.2,1445.48,1447.01,643
1/9/2016,1447.57,1452.07,1444.09,1445.08,483
4/9/2016,1446.14,1447.33,1442.74,1443.48,147
5/9/2016,1447.17,1453.58,1444.33,1453.58,367
6/9/2016,1453.65,1457.89,1452.55,1452.91,419
7/9/2016,1453.87,1461.83,1453.69,1461.51,426
8/9/2016,1464.79,1466.03,1456.76,1458.46,547
11/9/2016,1439.09,1439.66,1429.62,1433.03,326
12/9/2016,1427.91,1437.24,1423.87,1437.24,717
13/09/2016,1443.96,1444.6,1429.65,1430.72,705
14/09/2016,1434.39,1435.71,1427.93,1432.28,1841
15/09/2016,1429.65,1437.82,1428.9,1434.6,665
18/09/2016,1437.34,1447.44,1437.34,1447.44,196
19/09/2016,1452.59,1455.07,1445.94,1448.67,465
20/09/2016,1446.54,1448.94,1439.18,1439.18,370
21/09/2016,1441.55,1445.1,1436.42,1439.53,451
22/09/2016,1453.08,1461.56,1449.72,1461.56,636
25/09/2016,1465.24,1467.53,1461.49,1462.76,235
26/09/2016,1459.12,1461.21,1454.71,1456.58,662
27/09/2016,1462.02,1463.44,1445.67,1453.98,533
28/09/2016,1454.34,1458.41,1450.9,1450.9,394
29/09/2016,1451.93,1454.63,1441.06,1442.93,1426
5/10/2016,1432.34,1442.38,1431.64,1440.42,763
6/10/2016,1443.31,1443.31,1434.52,1435.24,804
9/10/2016,1432.77,1436.29,1431.67,1436.29,283
10/10/2016,1438.06,1444.45,1436.07,1442.95,610
13/10/2016,1429.16,1429.16,1412.1,1416.23,919
18/10/2016,1414.77,1428.16,1414.77,1428.16,651
19/10/2016,1428.78,1430.5,1425.1,1429.85,427
20/10/2016,1429.85,1431.04,1427.27,1429.76,365
25/10/2016,1436.46,1442.04,1433.69,1436.52,597
26/10/2016,1432.75,1432.96,1427.07,1428.94,380
27/10/2016,1422.2,1430.79,1422.2,1423.46,950
30/10/2016,1411.63,1413.07,1406.02,1406.49,229
31/10/2016,1410.56,1413.46,1402.27,1405.52,2258
1/11/2016,1409.5,1410.62,1396.35,1397.81,771
2/11/2016,1394.77,1394.9,1385.66,1388.81,658
3/11/2016,1383.53,1399.85,1383.03,1387.6,626
6/11/2016,1378.64,1396.62,1378.64,1395.01,370
7/11/2016,1411.94,1415.59,1407.73,1413.96,697
8/11/2016,1410.37,1412.99,1401.52,1401.52,621
9/11/2016,1372.66,1422.33,1372.23,1418.61,1131
10/11/2016,1437.11,1439.24,1422.72,1424.94,954
13/11/2016,1431.1,1433.56,1426.53,1432.36,359
14/11/2016,1438.46,1440.98,1425.62,1429.72,861
15/11/2016,1435.44,1436.48,1428.85,1431.7,966
16/11/2016,1432.05,1434.26,1427.9,1432.33,822
17/11/2016,1433.99,1436.03,1430.88,1432.48,645
20/11/2016,1435.84,1438.95,1435.15,1437.59,328
21/11/2016,1439.12,1442.31,1434.74,1441.25,603
22/11/2016,1446.56,1452.41,1446.41,1450.83,761
23/11/2016,1448.42,1451.86,1442.07,1448.49,552
24/11/2016,1451.79,1453.56,1448.29,1450,721
27/11/2016,1455.23,1460.66,1454.52,1457.66,211
28/11/2016,1457.2,1457.46,1450.57,1451.81,414
29/11/2016,1449.85,1455.27,1449.16,1450.84,351
30/11/2016,1450.96,1452.49,1445.32,1445.9,1643
1/12/2016,1442.17,1447.85,1437.82,1438.25,748
4/12/2016,1433.95,1434.98,1430.55,1432.95,222
5/12/2016,1434.91,1452.23,1433.54,1449.77,531
6/12/2016,1447.95,1450.68,1442.91,1445.41,778
7/12/2016,1451.9,1454.34,1439.07,1440.64,611
8/12/2016,1441.31,1447.81,1441.31,1445.54,639
11/12/2016,1455.97,1463.08,1455.49,1461.14,293
12/12/2016,1460.64,1461.09,1454.31,1455.19,566
13/12/2016,1458.6,1464.88,1455.76,1463.19,577
14/12/2016,1462.72,1462.72,1455.11,1455.11,582
15/12/2016,1451.52,1456.3,1448.97,1455.92,844
18/12/2016,1458.15,1461.07,1457.02,1459.05,219
19/12/2016,1457.66,1461.21,1454.27,1461.1,500
20/12/2016,1458.13,1468.19,1457.53,1465.52,439
21/12/2016,1465.22,1469.45,1459.4,1460.2,446
22/12/2016,1459.84,1463.47,1459.32,1463.47,514
25/12/2016,1465.28,1465.3,1460.39,1461.35,235
26/12/2016,1461.43,1461.96,1457.91,1461.8,269
27/12/2016,1462.33,1476.27,1461.44,1475.53,441
28/12/2016,1477.25,1490.23,1473.38,1478.96,574
29/12/2016,1468.44,1472.82,1467.26,1470.78,1028
1/1/2017,1461.66,1463.53,1459.03,1459.91,309
2/1/2017,1461.41,1464.54,1459.86,1461.84,521
3/1/2017,1465.77,1466.3,1460.46,1463.67,766
4/1/2017,1464.38,1467.81,1460.38,1464.31,637
5/1/2017,1465.72,1471.08,1463.04,1467.83,934
8/1/2017,1466.38,1467.73,1462.51,1463.58,377
9/1/2017,1466.28,1466.84,1461.51,1463.6,489
10/1/2017,1463.56,1466.06,1459.5,1460.04,528
11/1/2017,1460.95,1461.66,1455.38,1458.71,507
12/1/2017,1451.17,1453.85,1449.41,1450.06,794
15/01/2017,1452.6,1456.09,1452.29,1454,232
16/01/2017,1449.96,1450.75,1445.76,1448.31,434
17/01/2017,1447.12,1452.38,1441.16,1445.45,610
18/01/2017,1448.25,1448.72,1439.8,1439.8,446
19/01/2017,1441.17,1442.77,1420.52,1421.47,825
22/01/2017,1421.42,1423.73,1411.26,1420.92,290
23/01/2017,1414.47,1417.09,1404.4,1406.67,684
24/01/2017,1409.48,1415.2,1404.99,1413.72,631
25/01/2017,1419,1423.99,1416.08,1421.19,537
26/01/2017,1426.68,1429.35,1423.05,1423.69,1179
29/01/2017,1428.72,1428.86,1425.38,1425.57,153
30/01/2017,1423.91,1423.91,1407.24,1407.24,426
31/01/2017,1404.18,1410.58,1402.41,1408.29,987
1/2/2017,1415.99,1422.95,1413.29,1419.36,673
